日期,收盘价
2024-04-17,5917.29
2024-04-18,5916.47
2024-04-19,5891.6
2024-04-22,5871.19
2024-04-23,5840.25
2024-04-24,5938.01
2024-04-25,5947.59
2024-04-26,6062.92
2024-04-29,6207.87
2024-04-30,6155.77
2024-05-06,6278.73
2024-05-07,6299.57
2024-05-08,6200.65
2024-05-09,6302.45
2024-05-10,6244.2
2024-05-13,6184.61
2024-05-14,6220.4
2024-05-15,6159.57
2024-05-16,6151.72
2024-05-17,6235.78
2024-05-20,6273.65
2024-05-21,6207.16
2024-05-22,6212.1
2024-05-23,6071.43
2024-05-24,6002.9
2024-05-27,6064.46
2024-05-28,6002.24
2024-05-29,6007.53
2024-05-30,5991.6
2024-05-31,6017.68
2024-06-03,5939.76
2024-06-04,5973.29
2024-06-05,5896.64
2024-06-06,5772.82
2024-06-07,5802.38
2024-06-11,5854.29
2024-06-12,5874.68
2024-06-13,5835.1
2024-06-14,5838.98
2024-06-17,5843.78
2024-06-18,5893.6
2024-06-19,5819.24
2024-06-20,5705.59
2024-06-21,5706.87
2024-06-24,5518.54
2024-06-25,5473.85
2024-06-26,5632.14
2024-06-27,5496.28
2024-06-28,5533.69
2024-07-01,5584.06
2024-07-02,5545.04
2024-07-03,5502.45
2024-07-04,5384.63
2024-07-05,5441.52
2024-07-08,5309.83
2024-07-09,5426.86
2024-07-10,5405.9
2024-07-11,5538.34
2024-07-12,5521.77
2024-07-15,5465.51
2024-07-16,5476.79
2024-07-17,5431.22
2024-07-18,5450.87
2024-07-19,5463.09
2024-07-22,5469.68
2024-07-23,5320.21
2024-07-24,5248.28
2024-07-25,5250.7
2024-07-26,5329.9
2024-07-29,5311.27
2024-07-30,5330.47
2024-07-31,5542.24
2024-08-01,5530.12
2024-08-02,5452.67
2024-08-05,5304.06
2024-08-06,5384.89
2024-08-07,5377.5
2024-08-08,5373.33
2024-08-09,5331.81
2024-08-12,5299.65
2024-08-13,5326.6
2024-08-14,5272.15
2024-08-15,5320.52
2024-08-16,5280.18
2024-08-19,5289.26
2024-08-20,5193.64
2024-08-21,5158.83
2024-08-22,5095.22
2024-08-23,5099.25
2024-08-26,5119.16
2024-08-27,5059.13
2024-08-28,5071.46
2024-08-29,5153.34
2024-08-30,5251.9
2024-09-02,5142.16
2024-09-03,5187.41
2024-09-04,5162.87
2024-09-05,5203.79
2024-09-06,5114.94
2024-09-09,5078.09
2024-09-10,5091.85
2024-09-11,5090.28
2024-09-12,5070.84
2024-09-13,5007.97
2024-09-18,4992.08
2024-09-19,5086.57
2024-09-20,5065.56
2024-09-23,5072.16
2024-09-24,5269.21
2024-09-25,5319.14
2024-09-26,5532.58
2024-09-27,5830.89
2024-09-30,6481.03
2024-10-08,7040.92
2024-10-09,6502.14
2024-10-10,6419.67
2024-10-11,6150.78
2024-10-14,6376.82
2024-10-15,6253.68
2024-10-16,6273.29
2024-10-17,6252.18
2024-10-18,6529.2
2024-10-21,6655.61
2024-10-22,6687.77
2024-10-23,6704.83
2024-10-24,6657.27
2024-10-25,6786.27
2024-10-28,6908.02
2024-10-29,6796.67
2024-10-30,6837.11
2024-10-31,6948.11
2024-11-01,6736.53
2024-11-04,6876.14
2024-11-05,7118.6
2024-11-06,7148.88
2024-11-07,7274.76
2024-11-08,7297.32
2024-11-11,7474.44
2024-11-12,7375.58
2024-11-13,7355.69
2024-11-14,7125.98
2024-11-15,6959.36
2024-11-18,6787.91
2024-11-19,6964.83
2024-11-20,7101.76
2024-11-21,7114.71
2024-11-22,6851.62
2024-11-25,6876.34
2024-11-26,6796.43
2024-11-27,6952.2
2024-11-28,6915.25
2024-11-29,7032.36
2024-12-02,7173.83
2024-12-03,7162.1
2024-12-04,7050.37
2024-12-05,7142.35
2024-12-06,7215.15
2024-12-09,7162.48
2024-12-10,7229.27
2024-12-11,7326.26
2024-12-12,7375.25
2024-12-13,7221.66
2024-12-16,7133.62
2024-12-17,6981.83
2024-12-18,7040.96
2024-12-19,7053.86
2024-12-20,7127.44
2024-12-23,6928.14
2024-12-24,7005.48
2024-12-25,6926.32
2024-12-26,7001.17
2024-12-27,7013.81
2024-12-30,6984.68
2024-12-31,6770.78
2025-01-02,6588.23
2025-01-03,6392.9
2025-01-06,6373.38
2025-01-07,6468.89
2025-01-08,6434.64
2025-01-09,6447.14
2025-01-10,6302.05
2025-01-13,6318.6
2025-01-14,6604.54
2025-01-15,6564.56
2025-01-16,6593.83
2025-01-17,6639.6
2025-01-20,6682.32
2025-01-21,6715.18
2025-01-22,6656.49
2025-01-23,6626.23
2025-01-24,6750.52
2025-01-27,6645.86
2025-02-05,6686.07
2025-02-06,6868.41
2025-02-07,6973.25
2025-02-10,7060.2
2025-02-11,7037.07
2025-02-12,7144.43
2025-02-13,7062.45
2025-02-14,7103.76
2025-02-17,7140.97
2025-02-18,6982.47
2025-02-19,7148.89
2025-02-20,7201.1
2025-02-21,7331.62
2025-02-24,7348.44
2025-02-25,7315.93
2025-02-26,7417.09
2025-02-27,7388.81
2025-02-28,7128.35
2025-03-03,7132.04
2025-03-04,7227.49
2025-03-05,7273.65
2025-03-06,7429.13
2025-03-07,7398.2
2025-03-10,7413.21
2025-03-11,7448.19
2025-03-12,7465.51
2025-03-13,7351.78
2025-03-14,7470.38
2025-03-17,7491.31
2025-03-18,7516.73
2025-03-19,7463.01
2025-03-20,7429.34
2025-03-21,7282.18
2025-03-24,7230.71
2025-03-25,7174.35
2025-03-26,7201.8
2025-03-27,7194.82
2025-03-28,7126.1
2025-03-31,7078.73
2025-04-01,7116.05
2025-04-02,7136.26
2025-04-03,7052.13
2025-04-07,6248.6
2025-04-08,6286.77
2025-04-09,6425.82
2025-04-10,6576.17
2025-04-11,6664.51
2025-04-14,6751.35
2025-04-15,6723.5
2025-04-16,6634.13
2025-04-17,6638.92
2025-04-18,6630.07
2025-04-21,6767.58
2025-04-22,6763.97
2025-04-23,6804.17
2025-04-24,6731.32
2025-04-25,6753.01
2025-04-28,6682.33
2025-04-29,6712.83
2025-04-30,6767.05
2025-05-06,6940.96
2025-05-07,6950.94
2025-05-08,7004.81
2025-05-09,6918.86
2025-05-12,7016.18
2025-05-13,6997.99
2025-05-14,7009.17
2025-05-15,6892.3
2025-05-16,6906.1
2025-05-19,6937.56
2025-05-20,6996.05
2025-05-21,6981.13
2025-05-22,6907.67
2025-05-23,6821.76
2025-05-26,6867.59
2025-05-27,6845.85
2025-05-28,6820.56
2025-05-29,6943.13
2025-05-30,6873.22
2025-06-03,6923.62
2025-06-04,6985.77
2025-06-05,7037.98
2025-06-06,7024.68
2025-06-09,7100.47
2025-06-10,7036.57
2025-06-11,7066.83
2025-06-12,7075.32
2025-06-13,6979.11
2025-06-16,7027.13
2025-06-17,7021.6
2025-06-18,7016.36
2025-06-19,6918.25
2025-06-20,6865.49
2025-06-23,6956.78
2025-06-24,7090.59
2025-06-25,7185.64
2025-06-26,7154.62
2025-06-27,7189.46
2025-06-30,7281.31
2025-07-01,7301.53
2025-07-02,7227.9
2025-07-03,7266.88
2025-07-04,7233.82
2025-07-07,7251.59
2025-07-08,7344.56
2025-07-09,7325.34
2025-07-10,7344.64
2025-07-11,7408.99
2025-07-14,7410.77
2025-07-15,7389.17
2025-07-16,7412.21
2025-07-17,7497.21
2025-07-18,7517.33
2025-07-21,7586.78
2025-07-22,7615.54
2025-07-23,7582.03
2025-07-24,7690.0
2025-07-25,7696.53
2025-07-28,7723.68
2025-07-29,7774.06
2025-07-30,7711.26
2025-07-31,7645.63
2025-08-01,7656.41
2025-08-04,7735.9
2025-08-05,7790.99
2025-08-06,7875.9
2025-08-07,7877.09
2025-08-08,7849.72
2025-08-11,7971.31
2025-08-12,7993.91
2025-08-13,8109.69
2025-08-14,8008.95
2025-08-15,8171.02
2025-08-18,8308.89
2025-08-19,8315.26
2025-08-20,8387.38
2025-08-21,8327.55
2025-08-22,8453.44
2025-08-25,8585.23
2025-08-26,8583.86
2025-08-27,8423.17
2025-08-28,8550.28
2025-08-29,8540.85
2025-09-01,8612.75
2025-09-02,8397.73
2025-09-03,8274.96
2025-09-04,8084.8
2025-09-05,8320.0
2025-09-08,8395.17
2025-09-09,8297.98
2025-09-10,8303.19
2025-09-11,8498.09
2025-09-12,8524.77
2025-09-15,8516.68
2025-09-16,8595.29
2025-09-17,8677.3
2025-09-18,8587.32
2025-09-19,8544.12
2025-09-22,8603.26
2025-09-23,8510.27
2025-09-24,8655.49
2025-09-25,8623.94
2025-09-26,8499.54
2025-09-29,8614.86
2025-09-30,8703.63
2025-10-09,8787.62
2025-10-10,8656.41
2025-10-13,8640.55
2025-10-14,8472.13
2025-10-15,8599.29
2025-10-16,8505.9
2025-10-17,8257.92
2025-10-20,8319.84
2025-10-21,8440.49
2025-10-22,8404.15
2025-10-23,8399.5
2025-10-24,8527.91
2025-10-27,8615.55
2025-10-28,8597.08
2025-10-29,8700.44
2025-10-30,8604.01
2025-10-31,8629.04
2025-11-03,8665.21
2025-11-04,8547.56
2025-11-05,8581.05
2025-11-06,8681.05
2025-11-07,8669.71
2025-11-10,8694.28
2025-11-11,8668.59
2025-11-12,8606.24
2025-11-13,8726.03
2025-11-14,8625.32
2025-11-17,8648.73
2025-11-18,8562.78
2025-11-19,8492.99
2025-11-20,8439.19
2025-11-21,8125.7
2025-11-24,8227.71
2025-11-25,8335.74
2025-11-26,8334.17
2025-11-27,8344.61
2025-11-28,8433.17
2025-12-01,8493.5
2025-12-02,8409.0
2025-12-03,8334.63
2025-12-04,8335.07
2025-12-05,8443.27
2025-12-08,8536.16
2025-12-09,8487.39
2025-12-10,8519.25
2025-12-11,8408.7
2025-12-12,8476.76
2025-12-15,8405.61
2025-12-16,8259.04
2025-12-17,8382.22
2025-12-18,8363.45
2025-12-19,8429.6
2025-12-22,8519.95
2025-12-23,8501.63
2025-12-24,8632.7
2025-12-25,8716.78
2025-12-26,8746.89
2025-12-29,8733.82
2025-12-30,8737.43
2025-12-31,8735.38
2026-01-05,8917.79
2026-01-06,9045.48
2026-01-07,9093.48
2026-01-08,9168.51
2026-01-09,9349.9
2026-01-12,9611.94
2026-01-13,9434.98
2026-01-14,9497.15
2026-01-15,9478.36
2026-01-16,9469.4
2026-01-19,9507.26
2026-01-20,9411.94
2026-01-21,9486.63
2026-01-22,9557.55
2026-01-23,9743.2
2026-01-26,9622.17
2026-01-27,9641.4
2026-01-28,9661.69
2026-01-29,9583.95
2026-01-30,9494.98
2026-02-02,9173.57
2026-02-03,9442.35
2026-02-04,9440.07
2026-02-05,9280.29
2026-02-06,9261.34
2026-02-09,9471.33
2026-02-10,9490.37
2026-02-11,9477.97
2026-02-12,9564.61
2026-02-13,9438.07
2026-02-24,9547.29
2026-02-25,9692.87
2026-02-26,9766.82
2026-02-27,9847.6
2026-03-02,9751.11
2026-03-03,9366.32
2026-03-04,9311.18
2026-03-05,9399.3
2026-03-06,9488.72
2026-03-09,9436.97
2026-03-10,9605.17
2026-03-11,9620.62
2026-03-12,9588.86
2026-03-13,9448.96
2026-03-16,9445.58
2026-03-17,9225.31
2026-03-18,9313.58
2026-03-19,9098.06
2026-03-20,8953.35
2026-03-23,8522.76
2026-03-24,8743.33
2026-03-25,8916.25
2026-03-26,8787.64
2026-03-27,8910.65
2026-03-30,8935.52
2026-03-31,8765.18
2026-04-01,8931.23
2026-04-02,8769.34
2026-04-03,8669.47
2026-04-07,8749.32
2026-04-08,9151.65
2026-04-09,9112.17
2026-04-10,9200.62
2026-04-13,9232.07
2026-04-14,9369.18
2026-04-15,9324.82
2026-04-16,9470.7
2026-04-17,9556.38
2026-04-20,9614.33
2026-04-21,9606.7
2026-04-22,9756.41
2026-04-23,9620.22
2026-04-24,9552.95
2026-04-27,9592.96
2026-04-28,9464.4
2026-04-29,9598.5
2026-04-30,9643.87
2026-05-06,9865.48
2026-05-07,10026.5
2026-05-08,10057.35
2026-05-11,10202.84
2026-05-12,10152.0
2026-05-13,10305.81
2026-05-14,10102.98
2026-05-15,9993.5
2026-05-18,10037.32
2026-05-19,10140.25
2026-05-20,10141.85
2026-05-21,9800.34
2026-05-22,10012.18
2026-05-25,10135.74
2026-05-26,10007.68
2026-05-27,9846.92
2026-05-28,9954.8
2026-05-29,9694.89
